text,label
"Optimal Space-Time Block Code Designs Based on Irreducible Polynomials
  of Degree Two",cs
Conditional Positional Encodings for Vision Transformers,cs
Incremental Adaptive Attack Synthesis,cs
Incremental Learning In Online Scenario,cs
"Analysis of Automatic Annotation Suggestions for Hard Discourse-Level
  Tasks in Expert Domains",cs
"Secret key agreement for hypergraphical sources with limited total
  discussion",cs
"Recovering Trajectories of Unmarked Joints in 3D Human Actions Using
  Latent Space Optimization",cs
"Detecting Adverse Drug Reactions from Twitter through Domain-Specific
  Preprocessing and BERT Ensembling",cs
"XR: Enabling training mode in the human brain XR: Enabling training mode
  in the human brain",cs
Predictive analytics using Social Big Data and machine learning,cs
Occlusion-Aware Depth Estimation with Adaptive Normal Constraints,cs
The Dual Polynomial of Bipartite Perfect Matching,cs
Minimizing the alphabet size in codes with restricted error sets,cs
MPN: Multimodal Parallel Network for Audio-Visual Event Localization,cs
Touch-based Curiosity for Sparse-Reward Tasks,cs
Q-value Path Decomposition for Deep Multiagent Reinforcement Learning,cs
"IoTNetSim: A Modelling and Simulation Platform for End-to-End IoT
  Services and Networking",cs
Benchmarking Image Retrieval for Visual Localization,cs
"Making Sense of CNNs: Interpreting Deep Representations & Their
  Invariances with INNs",cs
Discrete Knowledge Graph Embedding based on Discrete Optimization,cs
"On the Combination of Polyhedral Abstraction and SMT-based Model
  Checking for Petri nets",cs
Localization-aware Channel Pruning for Object Detection,cs
Replicate or Relocate? Non-Uniform Access in Parameter Servers,cs
cGANs with Conditional Convolution Layer,cs
Two Step Joint Model for Drug Drug Interaction Extraction,cs
"Building Representative Corpora from Illiterate Communities: A Review of
  Challenges and Mitigation Strategies for Developing Countries",cs
Data Augmentation for Hypernymy Detection,cs
Local-to-Global Contraction in Simplicial Complexes,cs
Query Minimization under Stochastic Uncertainty,cs
Modular Verification of Collaborating Smart Contracts,cs
A Framework for Recognizing and Estimating Human Concentration Levels,cs
Automated Decision-based Adversarial Attacks,cs
"On the Ambiguity of Rank-Based Evaluation of Entity Alignment or Link
  Prediction Methods",cs
Age-Partitioned Bloom Filters,cs
Adversarially Robust Learning Could Leverage Computational Hardness,cs
"Optimal Prediction Intervals for Macroeconomic Time Series Using Chaos
  and NSGA II",cs
"State Complexity of the Set of Synchronizing Words for Circular Automata
  and Automata over Binary Alphabets",cs
"Representation-Optimal Multi-Robot Motion Planning using Conflict-Based
  Search",cs
A Comprehensive Study on Deep Learning Bug Characteristics,cs
"MangaGAN: Unpaired Photo-to-Manga Translation Based on The Methodology
  of Manga Drawing",cs
"Detection of Malicious Android Applications: Classical Machine Learning
  vs. Deep Neural Network Integrated with Clustering",cs
What's Decidable About Program Verification Modulo Axioms?,cs
"MeSIN: Multilevel Selective and Interactive Network for Medication
  Recommendation",cs
"Neural networks are a priori biased towards Boolean functions with low
  entropy",cs
Learning with Batch-wise Optimal Transport Loss for 3D Shape Recognition,cs
"Predicting Multiple Demographic Attributes with Task Specific Embedding
  Transformation and Attention Network",cs
"Learning to Predict Context-adaptive Convolution for Semantic
  Segmentation",cs
"DIALOG: A framework for modeling, analysis and reuse of digital forensic
  knowledge",cs
"Complex Stiffness Model of Physical Human-Robot Interaction:
  Implications for Control of Performance Augmentation Exoskeletons",cs
"Supervised Learning in the Presence of Concept Drift: A modelling
  framework",cs
Exploiting temporal context for 3D human pose estimation in the wild,cs
"New Approximation Algorithms for Maximum Asymmetric Traveling Salesman
  and Shortest Superstring",cs
"The basins of attraction of the global minimizers of non-convex inverse
  problems with low-dimensional models in infinite dimension",cs
Organizing Network Management Logic with Circular Economy Principles,cs
Asymmetric Streaming Algorithms for Edit Distance and LCS,cs
Generating new concepts with hybrid neuro-symbolic models,cs
Video Representation Learning by Recognizing Temporal Transformations,cs
"Random Dictators with a Random Referee: Constant Sample Complexity
  Mechanisms for Social Choice",cs
"Discriminative Feature Learning with Foreground Attention for Person
  Re-Identification",cs
Curvature Regularization to Prevent Distortion in Graph Embedding,cs
"Training and Classification using a Restricted Boltzmann Machine on the
  D-Wave 2000Q",cs
"Discrete Optimization for Unsupervised Sentence Summarization with
  Word-Level Extraction",cs
"LSTM-LM with Long-Term History for First-Pass Decoding in Conversational
  Speech Recognition",cs
ALIGN: A System for Automating Analog Layout,cs
"Sequential mastery of multiple visual tasks: Networks naturally learn to
  learn and forget to forget",cs
Learning as the Unsupervised Alignment of Conceptual Systems,cs
Adversarial Perturbations of Opinion Dynamics in Networks,cs
"Improving Visual Place Recognition Performance by Maximising
  Complementarity",cs
Fixed-parameter tractable algorithms for Tracking Shortest Paths,cs
"Predicting Future Pedestrian Motion in Video Sequences using Crowd
  Simulation",cs
ALLSTEPS: Curriculum-driven Learning of Stepping Stone Skills,cs
"Full-Duplex Enabled Mobile Edge Caching: From Distributed to Cooperative
  Caching",cs
Extending Class Activation Mapping Using Gaussian Receptive Field,cs
Constant Amortized Time Enumeration of Eulerian trails,cs
Performance Analysis of Dual-Hop Mixed PLC/RF Communication Systems,cs
Logically-Constrained Reinforcement Learning,cs
Multilingual and Multi-Aspect Hate Speech Analysis,cs
"Capturing Longer Context for Document-level Neural Machine Translation:
  A Multi-resolutional Approach",cs
"Spiking Networks for Improved Cognitive Abilities of Edge Computing
  Devices",cs
Bandit Learning for Dynamic Colonel Blotto Game with a Budget Constraint,cs
ChainNet: Learning on Blockchain Graphs with Topological Features,cs
"Transfer in Deep Reinforcement Learning Using Successor Features and
  Generalised Policy Improvement",cs
Emergency Management Systems and Algorithms: a Comprehensive Survey,cs
SeaShark: Towards a Modular Multi-Purpose Man-Portable AUV,cs
The role of bot squads in the political propaganda on Twitter,cs
Designing Human-Robot Coexistence Space,cs
Higher Performance Visual Tracking with Dual-Modal Localization,cs
"Machine-Learning Approach to Analyze the Status of Forklift Vehicles
  with Irregular Movement in a Shipyard",cs
"Automatic Text Line Segmentation Directly in JPEG Compressed Document
  Images",cs
DeepSmartFuzzer: Reward Guided Test Generation For Deep Learning,cs
End-to-End Entity Resolution for Big Data: A Survey,cs
"GAN-based Virtual Re-Staining: A Promising Solution for Whole Slide
  Image Analysis",cs
Thresholding normally distributed data creates complex networks,cs
"A survey on Machine Learning-based Performance Improvement of Wireless
  Networks: PHY, MAC and Network layer",cs
A Decomposition and Metric-Based Evaluation Framework for Microservices,cs
Shield Synthesis for Real: Enforcing Safety in Cyber-Physical Systems,cs
"Learning robust visual representations using data augmentation
  invariance",cs
"DYSAN: Dynamically sanitizing motion sensor data against sensitive
  inferences through adversarial networks",cs
"Quantum finite automata: survey, status and research directions",cs
"Learning to Walk: Spike Based Reinforcement Learning for Hexapod Robot
  Central Pattern Generation",cs
Curiosity-driven 3D Scene Structure from Single-image Self-supervision,cs
"Efficient Implementation of Color Coding Algorithm for Subgraph
  Isomorphism Problem",cs
"A Query-Efficient Quantum Algorithm for Maximum Matching on General
  Graphs",cs
"Transcriptome-wide prediction of prostate cancer gene expression from
  histopathology images using co-expression based convolutional neural networks",cs
"Differentially Private (Gradient) Expectation Maximization Algorithm
  with Statistical Guarantees",cs
MAC Protocol Design Optimization Using Deep Learning,cs
Learning Latent Graph Dynamics for Deformable Object Manipulation,cs
"Time and Communication Complexity of Leader Election in Anonymous
  Networks",cs
"Double Patterns: A Usable Solution to Increase the Security of Android
  Unlock Patterns",cs
"Using Inaudible Audio to Improve Indoor-Localization- and
  Proximity-Aware Intelligent Applications",cs
"Proposal Towards a Personalized Knowledge-powered Self-play Based
  Ensemble Dialog System",cs
"Clustering and Classification with Non-Existence Attributes: A Sentenced
  Discrepancy Measure Based Technique",cs
Reinforcement Learning Beyond Expectation,cs
"GoodNewsEveryone: A Corpus of News Headlines Annotated with Emotions,
  Semantic Roles, and Reader Perception",cs
"Linear Index Coding With Multiple Senders and Extension to a Cellular
  Network",cs
On UMAP's true loss function,cs
"Smart Time-Multiplexing of Quads Solves the Multicamera Interference
  Problem",cs
"Same, Same But Different - Recovering Neural Network Quantization Error
  Through Weight Factorization",cs
"A Multiscale Graph Convolutional Network for Change Detection in
  Homogeneous and Heterogeneous Remote Sensing Images",cs
"Using Reports of Own and Others' Symptoms and Diagnosis on Social Media
  to Predict COVID-19 Case Counts: Observational Infoveillance Study in
  Mainland China",cs
"Side-Tuning: A Baseline for Network Adaptation via Additive Side
  Networks",cs
Rate Maximization in Vehicular uRLLC with Optical Camera Communications,cs
Learning Structured Communication for Multi-agent Reinforcement Learning,cs
Re-Evaluating GermEval17 Using German Pre-Trained Language Models,cs
"Phase-field Fracture Modelling of Thin Monolithic and Laminated Glass
  Plates under Quasi-static Bending",cs
"Population structure-learned classifier for high-dimension
  low-sample-size class-imbalanced problem",cs
"Compatible rewriting of noncommutative polynomials for proving operator
  identities",cs
"A Novel Technique for Rejecting Non-Aircraft Artefacts in Above Horizon
  Vision-Based Aircraft Detection",cs
"Adaptive Teaching of Temporal Logic Formulas to Learners with
  Preferences",cs
New Bounds on Antipowers in Words,cs
"NLP-IIS@UT at SemEval-2021 Task 4: Machine Reading Comprehension using
  the Long Document Transformer",cs
Transfer Learning Between Related Tasks Using Expected Label Proportions,cs
Age-Optimal Transmission of Rateless Codes in an Erasure Channel,cs
"A Workload and Programming Ease Driven Perspective of
  Processing-in-Memory",cs
"On the Resilience of Biometric Authentication Systems against Random
  Inputs",cs
Graph Theory in the Classification of Information Systems,cs
"DeepRank: A New Deep Architecture for Relevance Ranking in Information
  Retrieval",cs
"On the Safety Implications of Misordered Events and Commands in IoT
  Systems",cs
"Uncloneable Encryption, Revisited",cs
"Segmentation Criteria in the Problem of Porosity Determination based on
  CT Scans",cs
Classification of Cuisines from Sequentially Structured Recipes,cs
"Image Recognition of Tea Leaf Diseases Based on Convolutional Neural
  Network",cs
"A Heuristic Algorithm Based on Tour Rebuilding Operator for the
  Traveling Salesman Problem",cs
"Medical Robots for Infectious Diseases: Lessons and Challenges from the
  COVID-19 Pandemic",cs
Multiparty Session Type-safe Web Development with Static Linearity,cs
CorDEL: A Contrastive Deep Learning Approach for Entity Linkage,cs
Kronecker Attention Networks,cs
"Deblurring Processor for Motion-Blurred Faces Based on Generative
  Adversarial Networks",cs
Burst Denoising of Dark Images,cs
Object 6D Pose Estimation with Non-local Attention,cs
"Comparison of Syntactic and Semantic Representations of Programs in
  Neural Embeddings",cs
Wireless Broadcast with short labelling,cs
Clustering via torque balance with mass and distance,cs
Domain Confusion with Self Ensembling for Unsupervised Adaptation,cs
