text,label
"On the Outage Performance of Network NOMA (N-NOMA) Modeled by Poisson
  Line Cox Point Process",cs
Towards Generating Ambisonics Using Audio-Visual Cue for Virtual Reality,cs
"Public Perception of the German COVID-19 Contact-Tracing App
  Corona-Warn-App",cs
Datalog-Expressibility for Monadic and Guarded Second-Order Logic,cs
"PRAFlow_RVC: Pyramid Recurrent All-Pairs Field Transforms for Optical
  Flow Estimation in Robust Vision Challenge 2020",cs
Input Bias in Rectified Gradients and Modified Saliency Maps,cs
Robust and Scalable Entity Alignment in Big Data,cs
"An efficient projection neural network for $\ell_1$-regularized logistic
  regression",cs
"Unsupervised domain adaptation for medical imaging segmentation with
  self-ensembling",cs
"Berrut Approximated Coded Computing: Straggler Resistance Beyond
  Polynomial Computing",cs
"Enhanced Energy-Efficient Downlink Resource Allocation in Green
  Non-Orthogonal Multiple Access Systems",cs
"An attention-based unsupervised adversarial model for movie review spam
  detection",cs
Constant Amortized Time Enumeration of Eulerian trails,cs
"Enabling Resource-Aware Mapping of Spiking Neural Networks via Spatial
  Decomposition",cs
"To Follow or not to Follow: Selective Imitation Learning from
  Observations",cs
O-Minimal Invariants for Discrete-Time Dynamical Systems,cs
AM-LFS: AutoML for Loss Function Search,cs
"Integrating Acting, Planning and Learning in Hierarchical Operational
  Models",cs
"On the environment-destructive probabilistic trends: a perceptual and
  behavioral study on video game players",cs
"Beyond Safety Drivers: Staffing a Teleoperations System for Autonomous
  Vehicles",cs
Performance Bounds and Estimates for Quantized LDPC Decoders,cs
Privately Answering Classification Queries in the Agnostic PAC Model,cs
Software Engineering Meets Deep Learning: A Mapping Study,cs
An Energy-Efficient Resource Management System for a Mobile Ad Hoc Cloud,cs
"Breaking the Curse of Many Agents: Provable Mean Embedding Q-Iteration
  for Mean-Field Reinforcement Learning",cs
The Preposition Project,cs
Relative Variational Intrinsic Control,cs
"Learning to Predict Ego-Vehicle Poses for Sampling-Based Nonholonomic
  Motion Planning",cs
Sandwiches for Promise Constraint Satisfaction,cs
Artificial Intelligence in the Creative Industries: A Review,cs
Leveraging Multi-Method Evaluation for Multi-Stakeholder Settings,cs
On Exploiting Hitting Sets for Model Reconciliation,cs
Modeling Color Terminology Across Thousands of Languages,cs
Minimum Scan Cover with Angular Transition Costs,cs
"An Analysis of Quality Indicators Using Approximated Optimal
  Distributions in a Three-dimensional Objective Space",cs
Tight Localizations of Feedback Sets,cs
Adversarial Attacks to Machine Learning-Based Smart Healthcare Systems,cs
Robustness Analysis of the Data-Selective Volterra NLMS Algorithm,cs
"Scalable Alignment of Process Models and Event Logs: An Approach Based
  on Automata and S-Components",cs
Towards an evolutionary-based approach for natural language processing,cs
"Zeffiro user interface for electromagnetic brain imaging: a GPU
  accelerated FEM tool for forward and inverse computations in Matlab",cs
"Using Inaudible Audio to Improve Indoor-Localization- and
  Proximity-Aware Intelligent Applications",cs
"Dados Abertos Governamentais no contexto de Pol\'iticas P\'ublicas de
  Sa\'ude e Sistemas Prisionais: Realidade ou Utopia?",cs
"A-SDF: Learning Disentangled Signed Distance Functions for Articulated
  Shape Representation",cs
Analyzing the Kasiski Method Against Vigenere Cipher,cs
On Arrangements of Orthogonal Circles,cs
"AMP: Adversarial Motion Priors for Stylized Physics-Based Character
  Control",cs
"Domain-independent Extraction of Scientific Concepts from Research
  Articles",cs
"Vehicle to Vehicle (V2V) Communication Protocol: Components, Benefits,
  Challenges, Safety and Machine Learning Applications",cs
"Communication, Distortion, and Randomness in Metric Voting",cs
"Learning from Interventions using Hierarchical Policies for Safe
  Learning",cs
"Testing the Safety of Self-driving Vehicles by Simulating Perception and
  Prediction",cs
"Beat the AI: Investigating Adversarial Human Annotation for Reading
  Comprehension",cs
"Graph Polish: A Novel Graph Generation Paradigm for Molecular
  Optimization",cs
"Autotuning PolyBench Benchmarks with LLVM Clang/Polly Loop Optimization
  Pragmas Using Bayesian Optimization",cs
"Predicting engagement in online social networks: Challenges and
  opportunities",cs
Panel: Humans and Technology for Inclusive Privacy and Security,cs
"Dissecting Racial Bias in a Credit Scoring System Experimentally
  Developed for the Brazilian Population",cs
CONNA: Addressing Name Disambiguation on The Fly,cs
"On the Ambiguity of Rank-Based Evaluation of Entity Alignment or Link
  Prediction Methods",cs
"Conservative Plane Releasing for Spatial Privacy Protection in Mixed
  Reality",cs
Higher Performance Visual Tracking with Dual-Modal Localization,cs
"Representation-Optimal Multi-Robot Motion Planning using Conflict-Based
  Search",cs
Online Convex Matrix Factorization with Representative Regions,cs
"GRIHA: Synthesizing 2-Dimensional Building Layouts from Images Captured
  using a Smart Phone",cs
SIGMA : Strengthening IDS with GAN and Metaheuristics Attacks,cs
Image Captioning: Transforming Objects into Words,cs
Amata: An Annealing Mechanism for Adversarial Training Acceleration,cs
Photorealistic Style Transfer via Wavelet Transforms,cs
"Depth-wise Decomposition for Accelerating Separable Convolutions in
  Efficient Convolutional Neural Networks",cs
Exploiting temporal context for 3D human pose estimation in the wild,cs
"FastFCN: Rethinking Dilated Convolution in the Backbone for Semantic
  Segmentation",cs
Generating Stereotypes Automatically For Complex Categorical Features,cs
"Grounded Relational Inference: Domain Knowledge Driven Explainable
  Autonomous Driving",cs
"Consistency models in distributed systems: A survey on definitions,
  disciplines, challenges and applications",cs
"NutCracker at WNUT-2020 Task 2: Robustly Identifying Informative
  COVID-19 Tweets using Ensembling and Adversarial Training",cs
"Hybrid Beamformer Design for High Dynamic Range Ambient Backscatter
  Receivers",cs
"XR: Enabling training mode in the human brain XR: Enabling training mode
  in the human brain",cs
Local-to-Global Contraction in Simplicial Complexes,cs
A high quality and phonetic balanced speech corpus for Vietnamese,cs
"Orthogonal Multi-view Analysis by Successive Approximations via
  Eigenvectors",cs
CREATe: Clinical Report Extraction and Annotation Technology,cs
Reinforcement Learning Beyond Expectation,cs
Privacy Leakage of Real-World Vertical Federated Learning,cs
Object-Guided Instance Segmentation for Biological Images,cs
"Improving time use measurement with personal big data collection -- the
  experience of the European Big Data Hackathon 2019",cs
Using Scene Graph Context to Improve Image Generation,cs
MaxUp: A Simple Way to Improve Generalization of Neural Network Training,cs
"6G Downlink Transmission via Rate Splitting Space Division Multiple
  Access Based on Grouped Code Index Modulation",cs
ELF: An Early-Exiting Framework for Long-Tailed Classification,cs
"Computational framework for monolithic coupling for thin fluid flow in
  contact interfaces",cs
Soft Autoencoder and Its Wavelet Adaptation Interpretation,cs
Age-Partitioned Bloom Filters,cs
The Dirichlet Mechanism for Differential Privacy on the Unit Simplex,cs
"Stratified and Time-aware Sampling based Adaptive Ensemble Learning for
  Streaming Recommendations",cs
"Quantum finite automata: survey, status and research directions",cs
User independent Emotion Recognition with Residual Signal-Image Network,cs
"A Survey on Understanding, Visualizations, and Explanation of Deep
  Neural Networks",cs
Improving Word Recognition using Multiple Hypotheses and Deep Embeddings,cs
"Learning Hierarchical Feature Space Using CLAss-specific Subspace
  Multiple Kernel -- Metric Learning for Classification",cs
"A Semi-Automated Usability Evaluation Framework for Interactive Image
  Segmentation Systems",cs
Algorithms for a Topology-aware Massively Parallel Computation Model,cs
On resistive spiking of fungi,cs
"GoodNewsEveryone: A Corpus of News Headlines Annotated with Emotions,
  Semantic Roles, and Reader Perception",cs
"Bridging Vision and Language from the Video-to-Text Perspective: A
  Comprehensive Review",cs
"An efficient method to solve the mathematical model of HIV infection for
  CD8+ T-cells",cs
Data Mapping and Finite Difference Learning,cs
"LSTM-LM with Long-Term History for First-Pass Decoding in Conversational
  Speech Recognition",cs
"Automatic Inference of High-Level Network Intents by Mining Forwarding
  Patterns",cs
"An adaptive hybrid algorithm for social networks to choose groups with
  independent members",cs
Scalable Cross Lingual Pivots to Model Pronoun Gender for Translation,cs
ADAHESSIAN: An Adaptive Second Order Optimizer for Machine Learning,cs
Learning 3D Granular Flow Simulations,cs
Ensuring Fairness under Prior Probability Shifts,cs
Variational Graph Recurrent Neural Networks,cs
"Generalized Operating Procedure for Deep Learning: an Unconstrained
  Optimal Design Perspective",cs
"ResNets Ensemble via the Feynman-Kac Formalism to Improve Natural and
  Robust Accuracies",cs
Analyzing Wikidata Transclusion on English Wikipedia,cs
"Memorizing Normality to Detect Anomaly: Memory-augmented Deep
  Autoencoder for Unsupervised Anomaly Detection",cs
"Social Media Usage in Kuwait: A Comparison of Perspectives Between
  Healthcare Practitioners and Patients",cs
"Recycled ADMM: Improving the Privacy and Accuracy of Distributed
  Algorithms",cs
"Health Behavior Change in HCI: Trends, Patterns, and Opportunities",cs
MagNet: A Magnetic Neural Network for Directed Graphs,cs
DADA: Differentiable Automatic Data Augmentation,cs
3DMotion-Net: Learning Continuous Flow Function for 3D Motion Prediction,cs
Fooling the Crowd with Deep Learning-based Methods,cs
"An IoT Based Framework For Activity Recognition Using Deep Learning
  Technique",cs
A generic imperative language for polynomial time,cs
EvoK: Connecting loved ones through Heart Rate sharing,cs
"Cross-Modal Generalization: Learning in Low Resource Modalities via
  Meta-Alignment",cs
Intrinsic dimension estimation for locally undersampled data,cs
"Learning Syntactic and Dynamic Selective Encoding for Document
  Summarization",cs
"Adversarially Robust and Explainable Model Compression with On-Device
  Personalization for Text Classification",cs
"WISERNet: Wider Separate-then-reunion Network for Steganalysis of Color
  Images",cs
"Multi-Granularity Reference-Aided Attentive Feature Aggregation for
  Video-based Person Re-identification",cs
Towards a Flexible Framework for Algorithmic Fairness,cs
MPCC: Matching Priors and Conditionals for Clustering,cs
"A Probabilistic Bitwise Genetic Algorithm for B-Spline based Image
  Deformation Estimation",cs
Battle between Rate and Error in Minimizing Age of Information,cs
"clDice -- a Novel Topology-Preserving Loss Function for Tubular
  Structure Segmentation",cs
Rate Maximization in Vehicular uRLLC with Optical Camera Communications,cs
Content-Aware Speaker Embeddings for Speaker Diarisation,cs
"Differentiation of Sliding Rescaled Ranges: New Approach to Encrypted
  and VPN Traffic Detection",cs
Multi-Fidelity Reinforcement Learning with Gaussian Processes,cs
"Predicting Multiple Demographic Attributes with Task Specific Embedding
  Transformation and Attention Network",cs
Pixel-aware Deep Function-mixture Network for Spectral Super-Resolution,cs
Online Graph Completion: Multivariate Signal Recovery in Computer Vision,cs
A Decomposition and Metric-Based Evaluation Framework for Microservices,cs
Performance Analysis of Load Balancing Policies with Memory,cs
Subpacketization-Beamformer Interaction in Multi-Antenna Coded Caching,cs
InverseForm: A Loss Function for Structured Boundary-Aware Segmentation,cs
Learning Gradient Boosted Multi-label Classification Rules,cs
Lip-reading with Densely Connected Temporal Convolutional Networks,cs
An Outage Probability Analysis of Full-Duplex NOMA in UAV Communications,cs
"Deep learning based cloud detection for medium and high resolution
  remote sensing images of different sensors",cs
