text,label
Dynamic Matching Algorithms in Practice,cs
"Towards objectively evaluating the quality of generated medical
  summaries",cs
"MangaGAN: Unpaired Photo-to-Manga Translation Based on The Methodology
  of Manga Drawing",cs
"Corona-Warn-App: Erste Ergebnisse einer Onlineumfrage zur
  (Nicht-)Nutzung und Gebrauch",cs
Limits of Transmit and Receive Array Gain in Massive MIMO,cs
DropCluster: A structured dropout for convolutional networks,cs
Could robots be regarded as humans in future?,cs
Evaluating a bot detection model on git commit messages,cs
PATHATTACK: Attacking Shortest Paths in Complex Networks,cs
"Can I Still Trust You?: Understanding the Impact of Distribution Shifts
  on Algorithmic Recourses",cs
"A Generative Approach for User-Centered, Collaborative, Domain-Specific
  Modeling Environments",cs
Early Anomaly Detection by Learning and Forecasting Behavior,cs
"Robust Kernel-based Feature Representation for 3D Point Cloud Analysis
  via Circular Graph Convolutional Network",cs
Orthogonal Cocktail BPSK: Exceeding Shannon Capacity of QPSK Input,cs
Self-Guided and Cross-Guided Learning for Few-Shot Segmentation,cs
"Convolution Inference via Synchronization of a Coupled CMOS Oscillator
  Array",cs
Assessing Semantic Frames to Support Program Comprehension Activities,cs
A New Algorithm for Euclidean Shortest Paths in the Plane,cs
"LSTM-LM with Long-Term History for First-Pass Decoding in Conversational
  Speech Recognition",cs
"Improving Perceptual Quality of Drum Transcription with the Expanded
  Groove MIDI Dataset",cs
Automatic Section Recognition in Obituaries,cs
"Multi-Antenna UAV Data Harvesting: Joint Trajectory and Communication
  Optimization",cs
DeepWeeds: A Multiclass Weed Species Image Dataset for Deep Learning,cs
"Data-driven Policy on Feasibility Determination for the Train Shunting
  Problem",cs
"PatchAttack: A Black-box Texture-based Attack with Reinforcement
  Learning",cs
An extensible equality checking algorithm for dependent type theories,cs
AutoCP: Automated Pipelines for Accurate Prediction Intervals,cs
Online Convex Matrix Factorization with Representative Regions,cs
"A General Approach for Using Deep Neural Network for Digital
  Watermarking",cs
Sparse Curriculum Reinforcement Learning for End-to-End Driving,cs
"Curved patch mapping and tracking for irregular terrain modeling:
  Application to bipedal robot foot placement",cs
Identifying and Reducing Gender Bias in Word-Level Language Models,cs
"GAG: Global Attributed Graph Neural Network for Streaming Session-based
  Recommendation",cs
Discovering Salient Anatomical Landmarks by Predicting Human Gaze,cs
Unsupervised Pre-training for Biomedical Question Answering,cs
DocOIE: A Document-level Context-Aware Dataset for OpenIE,cs
"Search-based 3D Planning and Trajectory Optimization for Safe Micro
  Aerial Vehicle Flight Under Sensor Visibility Constraints",cs
"Hypervolume-Optimal $\mu$-Distributions on Line/Plane-based Pareto
  Fronts in Three Dimensions",cs
Synergistic saliency and depth prediction for RGB-D saliency detection,cs
Undecidability of $D_{<:}$ and Its Decidable Fragments,cs
Quality Inference in Federated Learning with Secure Aggregation,cs
"Adversarial Learning of Privacy-Preserving and Task-Oriented
  Representations",cs
t-Soft Update of Target Network for Deep Reinforcement Learning,cs
Deploying AI Frameworks on Secure HPC Systems with Containers,cs
A Polynomial Time Algorithm for Learning Halfspaces with Tsybakov Noise,cs
Semantic Object Accuracy for Generative Text-to-Image Synthesis,cs
Deep Radar Detector,cs
Costs and benefits of authentication advice,cs
HoughNet: Integrating near and long-range evidence for visual detection,cs
Text Classification Using Hybrid Machine Learning Algorithms on Big Data,cs
"P6: A Declarative Language for Integrating Machine Learning in Visual
  Analytics",cs
DimDraw -- A novel tool for drawing concept lattices,cs
"An Agent-based Model to Evaluate Interventions on Online Dating
  Platforms to Decrease Racial Homogamy",cs
Energy-based Out-of-distribution Detection,cs
"Introducing Graph Smoothness Loss for Training Deep Learning
  Architectures",cs
"Head-mouse: A simple cursor controller based on optical measurement of
  head tilt",cs
"New Formulation of Mixed-Integer Conic Programming for Globally Optimal
  Grasp Planning",cs
"Identifying Experts in Software Libraries and Frameworks among GitHub
  Users",cs
"Towards Explainable Bit Error Tolerance of Resistive RAM-Based Binarized
  Neural Networks",cs
"TypeShift: A User Interface for Visualizing the Typing Production
  Process",cs
"Data-Dependent Coresets for Compressing Neural Networks with
  Applications to Generalization Bounds",cs
"Computing the Nucleolus of Weighted Cooperative Matching Games in
  Polynomial Time",cs
"Cycle-Consistent Adversarial GAN: the integration of adversarial attack
  and defense",cs
"Auto Graph Encoder-Decoder for Model Compression and Network
  Acceleration",cs
Simultaneous Fidelity and Regularization Learning for Image Restoration,cs
Localising In Complex Scenes Using Balanced Adversarial Adaptation,cs
"Enhanced Energy-Efficient Downlink Resource Allocation in Green
  Non-Orthogonal Multiple Access Systems",cs
Point-Voxel CNN for Efficient 3D Deep Learning,cs
Dynamic Image for 3D MRI Image Alzheimer's Disease Classification,cs
Multi-Activation Hidden Units for Neural Networks with Random Weights,cs
"Cross-Modal Generalization: Learning in Low Resource Modalities via
  Meta-Alignment",cs
"Random Dictators with a Random Referee: Constant Sample Complexity
  Mechanisms for Social Choice",cs
Deep Sea Robotic Imaging Simulator,cs
"Decentralized and Secure Generation Maintenance with Differential
  Privacy",cs
The role of bot squads in the political propaganda on Twitter,cs
"Architecture-Aware, High Performance Transaction for Persistent Memory",cs
"Kungfupanda at SemEval-2020 Task 12: BERT-Based Multi-Task Learning for
  Offensive Language Detection",cs
"Linking open-source code commits and MOOC grades to evaluate massive
  online open peer review",cs
Seamless Variability Management With the Virtual Platform,cs
Ensuring Fairness under Prior Probability Shifts,cs
Parameter-Free Online Convex Optimization with Sub-Exponential Noise,cs
"The merits of Universal Language Model Fine-tuning for Small Datasets --
  a case with Dutch book reviews",cs
"Weather and Light Level Classification for Autonomous Driving: Dataset,
  Baseline and Active Learning",cs
"Polestar: An Intelligent, Efficient and National-Wide Public
  Transportation Routing Engine",cs
Ironwood Meta Key Agreement and Authentication Protocol,cs
Unsupervised Hierarchical Grouping of Knowledge Graph Entities,cs
VIFB: A Visible and Infrared Image Fusion Benchmark,cs
"Side-Tuning: A Baseline for Network Adaptation via Additive Side
  Networks",cs
sharpDARTS: Faster and More Accurate Differentiable Architecture Search,cs
"Intelligent Reflecting Surface Enhanced Wireless Network via Joint
  Active and Passive Beamforming",cs
"Uncertainty Maximization in Partially Observable Domains: A Cognitive
  Perspective",cs
Curvature: A signature for Action Recognition in Video Sequences,cs
"A Neural Model for Text Localization, Transcription and Named Entity
  Recognition in Full Pages",cs
Stateless Neural Meta-Learning using Second-Order Gradients,cs
Robust Federated Learning with Noisy Labels,cs
"Deep learning based cloud detection for medium and high resolution
  remote sensing images of different sensors",cs
"Spectral Efficiency Analysis of Cell-Free Massive MIMO Systems with
  Zero-Forcing Detector",cs
"Explainable Artificial Intelligence Based Fault Diagnosis and Insight
  Harvesting for Steel Plates Manufacturing",cs
Universal Decompositional Semantic Parsing,cs
"Efficient reduction of nondeterministic automata with application to
  language inclusion testing",cs
"Relabel the Noise: Joint Extraction of Entities and Relations via
  Cooperative Multiagents",cs
"A Convolutional Neural Network for the Automatic Diagnosis of Collagen
  VI related Muscular Dystrophies",cs
KCAT: A Knowledge-Constraint Typing Annotation Tool,cs
Strong Hanani-Tutte for the Torus,cs
"""Does 4-4-2 exist?"" -- An Analytics Approach to Understand and Classify
  Football Team Formations in Single Match Situations",cs
Adaptive Wing Loss for Robust Face Alignment via Heatmap Regression,cs
"On the environment-destructive probabilistic trends: a perceptual and
  behavioral study on video game players",cs
"Interpretable Hyperspectral AI: When Non-Convex Modeling meets
  Hyperspectral Remote Sensing",cs
"Learning to Exploit Long-term Relational Dependencies in Knowledge
  Graphs",cs
"Online Surveys and Digital Demography in the Developing World: Facebook
  Users in Kenya",cs
Decoder Choice Network for Meta-Learning,cs
Fairness in Machine Learning with Tractable Models,cs
"GRIHA: Synthesizing 2-Dimensional Building Layouts from Images Captured
  using a Smart Phone",cs
"Structural Information Learning Machinery: Learning from Observing,
  Associating, Optimizing, Decoding, and Abstracting",cs
Recognizing Human Internal States: A Conceptor-Based Approach,cs
"Semi-Supervised Medical Image Segmentation via Learning Consistency
  under Transformations",cs
Formalizing Traffic Rules for Machine Interpretability,cs
"REST: A Thread Embedding Approach for Identifying and Classifying
  User-specified Information in Security Forums",cs
"Graphsurge: Graph Analytics on View Collections Using Differential
  Computation",cs
Addressing Variability in Reuse Prediction for Last-Level Caches,cs
"An Upper Bound for Minimum True Matches in Graph Isomorphism with
  Simulated Annealing",cs
"Looking At Situationally-Induced Impairments And Disabilities (SIIDs)
  With People With Cognitive Brain Injury",cs
VGCN-BERT: Augmenting BERT with Graph Embedding for Text Classification,cs
"Convolution-Weight-Distribution Assumption: Rethinking the Criteria of
  Channel Pruning",cs
Relating Adversarially Robust Generalization to Flat Minima,cs
Data Augmentation for Hypernymy Detection,cs
"Survey of Network Intrusion Detection Methods from the Perspective of
  the Knowledge Discovery in Databases Process",cs
"Secure and Robust MIMO Transceiver for Multicast Mission Critical
  Communications",cs
"NoPropaganda at SemEval-2020 Task 11: A Borrowed Approach to Sequence
  Tagging and Text Classification",cs
"Multiclass Common Spatial Pattern for EEG based Brain Computer Interface
  with Adaptive Learning Classifier",cs
"Point Adversarial Self Mining: A Simple Method for Facial Expression
  Recognition",cs
"Neural Human Video Rendering by Learning Dynamic Textures and
  Rendering-to-Video Translation",cs
"crea.blender: A Neural Network-Based Image Generation Game to Assess
  Creativity",cs
"Self-Paced Video Data Augmentation with Dynamic Images Generated by
  Generative Adversarial Networks",cs
"Online Learning and Optimization for Revenue Management Problems with
  Add-on Discounts",cs
"On regularization of gradient descent, layer imbalance and flat minima",cs
"Breaking the Curse of Many Agents: Provable Mean Embedding Q-Iteration
  for Mean-Field Reinforcement Learning",cs
Mechatronics-Driven Musical Expressivity for Robotic Percussionists,cs
"SwarmCCO: Probabilistic Reactive Collision Avoidance for Quadrotor
  Swarms under Uncertainty",cs
"Higher-Order Recursion Schemes and Collapsible Pushdown Automata:
  Logical Properties",cs
SiamVGG: Visual Tracking using Deeper Siamese Networks,cs
"Modeling Theory of Mind in Multi-Agent Games Using Adaptive Feedback
  Control",cs
"COST Action IC 1402 ArVI: Runtime Verification Beyond Monitoring --
  Activity Report of Working Group 1",cs
"Fast Training of Deep Neural Networks Robust to Adversarial
  Perturbations",cs
"Non-intrusive reduced order modelling for the dynamics of geometrically
  nonlinear flat structures using three-dimensional finite elements",cs
"Towards a Human-Centred Cognitive Model of Visuospatial Complexity in
  Everyday Driving",cs
