text,label
Robust One-Class Kernel Spectral Regression,cs
Short sighted deep learning,cs
DBRec: Dual-Bridging Recommendation via Discovering Latent Groups,cs
3D Surface Reconstruction From Multi-Date Satellite Images,cs
secureTF: A Secure TensorFlow Framework,cs
Understanding Unnatural Questions Improves Reasoning over Text,cs
Leveraging the Variance of Return Sequences for Exploration Policy,cs
"Multiple Expert Brainstorming for Domain Adaptive Person
  Re-identification",cs
"NoPropaganda at SemEval-2020 Task 11: A Borrowed Approach to Sequence
  Tagging and Text Classification",cs
"AHAR: Adaptive CNN for Energy-efficient Human Activity Recognition in
  Low-power Edge Devices",cs
How to apply the rubber method for channels with feedback,cs
FAQ-based Question Answering via Knowledge Anchors,cs
DUETS: A Dataset of Reproducible Pairs ofJava Library-Clients,cs
Privacy Shadow: Measuring Node Predictability and Privacy Over Time,cs
"Altruist: Argumentative Explanations through Local Interpretations of
  Predictive Models",cs
"A Probabilistic Generative Model for Typographical Analysis of Early
  Modern Printing",cs
"Joint AGC and Receiver Design for Large-Scale MU-MIMO Systems with
  Coarsely Quantized Signals and C-RANs",cs
A New Cyber-Secure Countermeasure for LTI systems under DoS attacks,cs
"A Deep Learning-Based Autonomous RobotManipulator for Sorting
  Application",cs
"Global Majority Consensus by Local Majority Polling on Graphs of a Given
  Degree Sequence",cs
Spatially-Adaptive Pixelwise Networks for Fast Image Translation,cs
Active Area Coverage from Equilibrium,cs
Computer classification of linear codes,cs
"MSVD-Turkish: A Comprehensive Multimodal Dataset for Integrated Vision
  and Language Research in Turkish",cs
"Event detection in Colombian security Twitter news using fine-grained
  latent topic analysis",cs
"When Wireless Communication Faces COVID-19: Combating the Pandemic and
  Saving the Economy",cs
"AN5D: Automated Stencil Framework for High-Degree Temporal Blocking on
  GPUs",cs
"The Sample Complexity of Distribution-Free Parity Learning in the Robust
  Shuffle Model",cs
"Risk-Averse Equilibrium for Autonomous Vehicles in Stochastic Congestion
  Games",cs
Aggregation of pairwise comparisons with reduction of biases,cs
"Beyond monetary incentives: experiments in paid microtask contests
  modelled as continuous-time markov chains",cs
"Molweni: A Challenge Multiparty Dialogues-based Machine Reading
  Comprehension Dataset with Discourse Structure",cs
"An Analytic Layer-wise Deep Learning Framework with Applications to
  Robotics",cs
"GraphTheta: A Distributed Graph Neural Network Learning System With
  Flexible Training Strategy",cs
Generating Multiple Objects at Spatially Distinct Locations,cs
"Steroids for DOPed Applications: A Compiler for Automated Data-Oriented
  Programming",cs
"Security analysis of cancellable biometrics using constrained-optimized
  similarity-based attack",cs
"AnySeq: A High Performance Sequence Alignment Library based on Partial
  Evaluation",cs
Polymorphic Higher-order Termination,cs
"Uncloneable Encryption, Revisited",cs
"The Emergence of Adversarial Communication in Multi-Agent Reinforcement
  Learning",cs
"They Might NOT Be Giants: Crafting Black-Box Adversarial Examples with
  Fewer Queries Using Particle Swarm Optimization",cs
FMA-ETA: Estimating Travel Time Entirely Based on FFN With Attention,cs
"Computing the Nucleolus of Weighted Cooperative Matching Games in
  Polynomial Time",cs
"Impact of Sound Duration and Inactive Frames on Sound Event Detection
  Performance",cs
Eat4Thought: A Design of Food Journaling,cs
Robust Approach to Restricted Items Selection Problem,cs
Sketching Merge Trees,cs
On the Vulnerability of CNN Classifiers in EEG-Based BCIs,cs
"Domain Adaptation by Class Centroid Matching and Local Manifold
  Self-Learning",cs
Addressing catastrophic forgetting for medical domain expansion,cs
"An efficient method to solve the mathematical model of HIV infection for
  CD8+ T-cells",cs
Rosetta: Large scale system for text detection and recognition in images,cs
Learning 3D Granular Flow Simulations,cs
A Channel Model of Transceivers for Multiterminal Secret Key Agreement,cs
Stochastic Inverse Reinforcement Learning,cs
"Computational framework for monolithic coupling for thin fluid flow in
  contact interfaces",cs
"Weakly Supervised Prostate TMA Classification via Graph Convolutional
  Networks",cs
Limits of Deepfake Detection: A Robust Estimation Viewpoint,cs
BitCracker: BitLocker meets GPUs,cs
"Github Data Exposure and Accessing Blocked Data using the GraphQL
  Security Design Flaw",cs
"Deep Mesh Reconstruction from Single RGB Images via Topology
  Modification Networks",cs
STag: A Stable Fiducial Marker System,cs
"Online learning in MDPs with linear function approximation and bandit
  feedback",cs
"MetaDistiller: Network Self-Boosting via Meta-Learned Top-Down
  Distillation",cs
"The Synergy of Complex Event Processing and Tiny Machine Learning in
  Industrial IoT",cs
Do we need two forms of feedback in the Rate Control Protocol (RCP)?,cs
"Softwarization, Virtualization, & Machine Learning For Intelligent &
  Effective V2X Communications",cs
Robust Algorithms for TSP and Steiner Tree,cs
"Image Clustering using an Augmented Generative Adversarial Network and
  Information Maximization",cs
Logically-Constrained Reinforcement Learning,cs
"Neural Human Video Rendering by Learning Dynamic Textures and
  Rendering-to-Video Translation",cs
"Implementing BOLA-BASIC on Puffer: Lessons for the use of SSIM in ABR
  logic",cs
Securing Smart Contract On The Fly,cs
"Seasonal Entropy, Diversity and Inequality Measures of Submitted and
  Accepted Papers Distributions In Peer-Reviewed Journals",cs
2FE: Two-Factor Encryption for Cloud Storage,cs
"Achieving Fairness in Determining Medicaid Eligibility through Fairgroup
  Construction",cs
"Discriminative Feature Learning with Foreground Attention for Person
  Re-Identification",cs
"TIMELY: Pushing Data Movements and Interfaces in PIM Accelerators
  Towards Local and in Time Domain",cs
LieTransformer: Equivariant self-attention for Lie Groups,cs
"On the Impact of Applying Machine Learning in the Decision-Making of
  Self-Adaptive Systems",cs
On the Generation of Medical Dialogues for COVID-19,cs
"Building Representative Corpora from Illiterate Communities: A Review of
  Challenges and Mitigation Strategies for Developing Countries",cs
Synthesis of Data Word Transducers,cs
Can WiFi Estimate Person Pose?,cs
"Convolution Inference via Synchronization of a Coupled CMOS Oscillator
  Array",cs
Reliable Label Bootstrapping for Semi-Supervised Learning,cs
"Clustering and Classification with Non-Existence Attributes: A Sentenced
  Discrepancy Measure Based Technique",cs
"Capturing Longer Context for Document-level Neural Machine Translation:
  A Multi-resolutional Approach",cs
"CascadeTabNet: An approach for end to end table detection and structure
  recognition from image-based documents",cs
Criteria for Rigor in Visualization Design Study,cs
"Acceleration of probabilistic reasoning through custom processor
  architecture",cs
Hard Occlusions in Visual Object Tracking,cs
"Random Bit Generator Mechanism Based on Elliptic Curves and Secure Hash
  Function",cs
Rethinking Object Detection in Retail Stores,cs
IRO: Integrity and Reliability Enhanced Ring ORAM,cs
"BottleSum: Unsupervised and Self-supervised Sentence Summarization using
  the Information Bottleneck Principle",cs
"Modeling and Mitigating Errors in Belief Propagation for Distributed
  Detection",cs
"Robustness Meets Deep Learning: An End-to-End Hybrid Pipeline for
  Unsupervised Learning of Egomotion",cs
"A Query-Efficient Quantum Algorithm for Maximum Matching on General
  Graphs",cs
On Statistical Learning of Simplices: Unmixing Problem Revisited,cs
"Coupled Layer-wise Graph Convolution for Transportation Demand
  Prediction",cs
"REST: A Thread Embedding Approach for Identifying and Classifying
  User-specified Information in Security Forums",cs
Fooling the Crowd with Deep Learning-based Methods,cs
Fine-grained Semantic Constraint in Image Synthesis,cs
"End-to-End Multi-View Fusion for 3D Object Detection in LiDAR Point
  Clouds",cs
Extracting Topics from Open Educational Resources,cs
An Incremental Clustering Method for Anomaly Detection in Flight Data,cs
"Real-Time 2D-3D Deformable Registration with Deep Learning and
  Application to Lung Radiotherapy Targeting",cs
Thresholding normally distributed data creates complex networks,cs
"TransRegex: Multi-modal Regular Expression Synthesis by
  Generate-and-Repair",cs
STEm-Seg: Spatio-temporal Embeddings for Instance Segmentation in Videos,cs
Leveraging Dependency Forest for Neural Medical Relation Extraction,cs
ConVEx: Data-Efficient and Few-Shot Slot Labeling,cs
Event Detection as Question Answering with Entity Information,cs
Safety Verification of Parameterized Systems under Release-Acquire,cs
Rate Maximization in Vehicular uRLLC with Optical Camera Communications,cs
"On Intercept Probability Minimization under Sparse Random Linear Network
  Coding",cs
Visual Query Answering by Entity-Attribute Graph Matching and Reasoning,cs
"An Analysis of Quality Indicators Using Approximated Optimal
  Distributions in a Three-dimensional Objective Space",cs
Beyond socket options: making the Linux TCP stack truly extensible,cs
"A Linear Time Algorithm for Finding Minimum Spanning Tree Replacement
  Edges",cs
Whose hand is this? Person Identification from Egocentric Hand Gestures,cs
Extending Class Activation Mapping Using Gaussian Receptive Field,cs
Sentence Embedding Alignment for Lifelong Relation Extraction,cs
Complexity of the dynamics of reaction systems,cs
"PerceptionGAN: Real-world Image Construction from Provided Text through
  Perceptual Understanding",cs
"Discrete Optimization for Unsupervised Sentence Summarization with
  Word-Level Extraction",cs
"Acoustic word embeddings for zero-resource languages using
  self-supervised contrastive learning and multilingual adaptation",cs
"How to send a real number using a single bit (and some shared
  randomness)",cs
"Scratch that! An Evolution-based Adversarial Attack against Neural
  Networks",cs
"Illumination Normalization by Partially Impossible Encoder-Decoder Cost
  Function",cs
Improving Word Recognition using Multiple Hypotheses and Deep Embeddings,cs
A Subquadratic-Time Distributed Algorithm for Exact Maximum Matching,cs
"Partitioning a Symmetric Rational Relation into Two Asymmetric Rational
  Relations",cs
"Enhanced Energy-Efficient Downlink Resource Allocation in Green
  Non-Orthogonal Multiple Access Systems",cs
Learning abstract perceptual notions: the example of space,cs
"Spectral Efficiency Analysis of Cell-Free Massive MIMO Systems with
  Zero-Forcing Detector",cs
The role of bot squads in the political propaganda on Twitter,cs
"Investigation of Warrior Robots Behavior by Using Evolutionary
  Algorithms",cs
"Divide-and-Conquer Large Scale Capacitated Arc Routing Problems with
  Route Cutting Off Decomposition",cs
"Phase-field Fracture Modelling of Thin Monolithic and Laminated Glass
  Plates under Quasi-static Bending",cs
Embedded Large-Scale Handwritten Chinese Character Recognition,cs
Reverse Engineering x86 Processor Microcode,cs
"Learning to Predict Context-adaptive Convolution for Semantic
  Segmentation",cs
PATHATTACK: Attacking Shortest Paths in Complex Networks,cs
"Evolving Character-Level DenseNet Architectures using Genetic
  Programming",cs
"Fog Robotics: A Summary, Challenges and Future Scope",cs
A Quadratic Lower Bound for Algebraic Branching Programs and Formulas,cs
"Making mean-estimation more efficient using an MCMC trace variance
  approach: DynaMITE",cs
GTN-ED: Event Detection Using Graph Transformer Networks,cs
"Sound source ranging using a feed-forward neural network with
  fitting-based early stopping",cs
"Distributed prediction of unsafe reconfiguration scenarios of modular
  robotic Programmable Matter",cs
"DIALOG: A framework for modeling, analysis and reuse of digital forensic
  knowledge",cs
