text,label
@BLACKANDDECKER I just received my BPACT12H air conditioner. Package contains three parts that were broken when I opened. Can you supply new ones? pic.twitter.com/rtEorzYPdb,1
@ tis karnythia man gotta bloody keep his brute strength up.,0
"Are you people taking any action? train 12204 ,G5 . Heating system is not working @RailMinIndia @PiyushGoyalOffc @IRCTC_Ltd @eCateringIRCTC",1
@ nvidiacc how anyone know on what ' s up with you the geforce performance 500 a series gp 580 x gpx yamaha driver 275. 33,1
"@DouglasABarrett Boo. I mean it can be hit or miss, but not awful.",0
Where is the Wash. Post crossword puzzle for 12 -18-15 ??????,1
Even ur friends know ur ways ����,0
"I was just checking our news subscriptions, and I realized we subscribed to the print @washingtonpost, but never get the paper.",1
"@AaronJBonner I've literally had a decade of practice, so I'm pretty good (and OLD, good lord)",0
@josephbirdsong I tried a few. You would assume they'd taste like diet coke with added flavor right? Wrong. The onl… https://t.co/4ZzO5Tjgs3,0
What color is trust?,0
@ lenovosupport i have just the reset at options in the the ( windows ) settings app. why shall you i not still not call you the number?,0
Trying something new for this weeks cover. I’m going to try and have it ready by Saturday this time,0
Well... that excitement was short lived.,0
@ open teamturbotax i did just just got charged $ 75 37 for my texas state debt filing when somebody you hear said that it was free before 3 / 16. wtf i actually want a refund. super shady.,1
"@Safaricom_Care I have been using it but has been dormant for six months but I have the sim card, kindly call me on 0742850939",0
Leave it to me to get sick AND lose my book the week before finals �� if you see a personal finance book with highli… https://t.co/OkAmiuwQo9,0
@ToppsSLAM Thanks for NOTHING for not sending notifications to VIP's for Today's Sane VIP Sig. I WASTED $$ on Diam… https://t.co/ikfMMgKxwt,0
@LenovoSupport Waiting for over 2 hours now for chat agent for depot repair update. Almost 2 hours on hold for phone,1
@Coach_Lesniak @LadySkyhawksBB Sure...take a picture on the day that I don't dress the part to get manhandled by my team. #lovethisgig,0
@ southwestair i especially would like to just confirm i only have a mobile reservation number for my cat.,0
Events to Salute Veterans and Troops in Irving https://t.co/eGGQ108A7d,0
"BTW @crantraf -- @blackanddecker did me right, and replaced my two failed batteries under warranty. I'm happy :) Thanks @blackanddecker !",0
@ s harrodsservice has the latest star wars prop gallery tour and now temporarily closed.? was trying to finally book a tour. on tks,1
@BN_care it says i need a apartment number to place a shipment but i don't have one.. this is why i don't order books.,1
Another great week partnering with @Miss_Zapien and her class! #weteachK #empathy #kindnessmatters #kidsdeserveit https://t.co/GvGCfgVILS,0
@ sho _ help showtime facebook app dancing on apple pay tv isn ' t exactly working. hasn ' t been been for a last fifteen hour.,1
@ and wholefoods for thank m u @ a jordanmullaney dot lol by https : / / mark t. bing co / and vb2mg8nvxe,0
@ jaay _ _ mall @ new katielynn28 so we have a such a rather wonderful romantic friendship,0
@ chris arbys are you gonna ever mind bringing the back my delicious little pumpkin pie cheesecake with shake. pdf https : / / lulu t. com co / n7hmjr6t4g,1
"@MediumSupport thanks. The other issue is that when you tap the comments icon, it triggers the next article load erroneously (mobile web)",1
2018 is going to be a good year. I refuse to accept any other reality. • • • • • #2018… https://t.co/oDOOApU2xQ,0
"@AirAsiaSupport please urgent already one month no respon.01383194,01383583,01383360,01387394",1
"@MACcosmetics I bought a friend a gift card ages ago, they tried to use and its not working, they said i have to contact you. plz help",1
#13 on the top 100 iTunes Christmas songs! So proud of u all @chanceperez @DrewRamosNYC @michaelconor @bradytutton… https://t.co/qWy6GF43SE,0
@ sho _ help [UNK] can ' x t always stream to sho anytime on your apple or tv and ipad. what gives?,1
@KenyaPower_Care account 14272658163 South B. We're off. What's going on?,1
mcdonalds fries are the best,0
dear @ washingtonpost : dear i ' ve been been a major print subscriber to for 30 years. now if your website has kicked me publicly out anyway and customer video service seems hung up on getting me.,1
Re-L Mayer and Vincent https://t.co/r5vaFEm6uE @coub That took some work...,0
@HMRCcustomers Thanks for your help. Would you be able to let me know what number I should call for the specialist student loan team please?,0
@ love aegeansea13 god i do hope it still gets it resolved for everyone soon. everyone honestly thought my shitty private wifi network was the problem until i always went on twitter as lol,0
"@ComcastCares I contacted the FTC, comcast apologize to the FTC not me, I'm sick of calling. Not once in over a year my service has been rt",1
@ bt @ m juliaedmonds9 as pr director controller of customer service experience management at google bt online i thought now you absolutely should know about the service i have received # bt,0
@SquareUK do you have a pricing structure for non-profits?,0
@IrishPowerHour Great show!,0
@ iamdanniv can worry only about saving your extra bills before seeing that her : (,0
@SquareUK hi I'm setting up and account with you. I'm a sole trade &amp; not sure what's the difference between trading name &amp; business name,0
"i honestly wonder after how many remained valid @ blackanddecker warranties they were also denied today due either to incorrectly made - up, or illegitimate policy. their schools aren ' t commercial property",1
@taylornation13 I bought it for my niece and I'm going to surprise her this weekend! #ididsomethinggood https://t.co/7420DGHq06,0
@lnvigorate Fortnite&gt;PUBG,0
@ the mcdonalds the imma could call you two tomorrow nights to see if y ' all came to your senses about my famous chicken sandwich strips!,0
"I kno I say this a lot, but I think I’m going to have to come off fb. All this politics giving me anxiety before Boards. No bueno ��",0
Wow... don't mess with that kid https://t.co/k7bWaj9eC2,0
My AOL account has been hacked. I did not send out anything in a Dropbox file. Sorry for the inconvenience.,0
@ name delaney _ name hal @ name realdonaldtrump @ new tomsteyer @ new secretaryacosta @ no usdol tonight he ' s s a real big winner alright,0
# complete corvids # mean crow on https : / / can t. internet co / § ozca1b4uuk,0
@AskPlayStation i would like assistance,0
"@sho_help hello, i have the uverse 300 package that includes showtime, shouldn't i have access to showtimeanytime or no?",0
Just posted a photo https://t.co/rPW1d7y4Ht,0
@ZARA_Care Dm sent,0
@AmazonHelp Not sure. I'm in UK,0
"I have yet to see a fifty shades movie, so I think I’m gonna binge watch here soon ��",0
Why is it that @McDonalds never gets the drink out for any form of its app ordering? Never ... not once,1
"new light emotes ready for the changing day. come in check the em keys out!! oh yeah, and i ' m almost a year and older in today! weeeeeee!! https : / / t. co / ref il3xcs69vc",0
Somebody stole my Amazon package off my porch yesterday :/,1
"@ hpsupport my newly now bought magnetic ink cartridges those definitely weren ' x t yet full, as seen on both the youtube pictures above",1
@ official juliamarrtin website awww oh shucks,0
"@WPJohnWagner Yeah, elevate a conversation by taking it straight to a gutter. Insane. #impeachtrump",0
@ nationalgridus in early ny which is perhaps the most aggressive unorganized company with almost no respect for their potential customer ' and s waiting time. # on badbusiness,1
This had me dying. Today has been fantastic. Poor #Mopar https://t.co/3MnWumyDDz,0
"mean - hearted spirited # parkingdirtysf just as @ by budweiser the driver gets yelled "" you bikes are f * * * ing screwed everything up! "", market & amp ; feb 2nd http : / / free t. v co / new ooeyuaupch",1
the mmmm... sold unclaimed food contraband at bologna. pdf https : / / from t. com co / from pi2xpyhjtx,0
@yukky_hetare ( ˘ω˘ ) https://t.co/SrzzO8xgxt,0
@vwcares thank you.. We solved the problem,0
@justin_dz @LibraryofVA @US_IMLS @VAStateParks @ScienceMusofVA https://t.co/TDh854xI1O Check our the Virginia Libra… https://t.co/7S9D0c3Ems,0
@ a kfc _ uki _ o help how do to your staff forget something to put chips with in an earlier order? so dumb!... so god annoying,1
Thanks @McDonalds https://t.co/R2rGw22VVh,1
@ lenovosupport how many moto x phones... have i gotten the update... vs ask the ones that just have not. just know the old ones names that are eligible.,0
@ uncle rhettandlink tonight i want there to be cuddle # 15 earbiscuits,0
"@ p subarucustcare @ crcars we did, told him no a warranty, wait till thrs and for rview. i called... again, deleted left #, still waiting on possible call back. then no case # given.",1
@ e annabramstedt however i had wish it i sure could favorite be that more than once tbh,0
@LenovoSupport Is the support site having issues? I'm getting redirected to a page that says the support site is unavailable. I'm trying to find my warranty information.,1
2 quesoritos and a taco!these golf balls are gold. https://t.co/oTOlBEvQz6,0
"@ least comcast please what the hell fuck? you implement his 1tb caps, yes and then maybe we cant even really purchase him an unlimited plan?",1
extremely rarely have i seriously been attacked in any a situation where i feared him for my literal bodily safety sake if i accidentally ducked and they ran. cause that ' s just my personal … https : / / t. co / 5vuw4wqbyt,0
@UbisoftSupport The division just went offline the servers are down?,1
.@pizzahut why are you doing this https://t.co/iciDIFUSb2,1
"Tell us about your goodness-filled GoGoWeen treats, activities, and decorations. #GoGosqueeZsquad #sponsored https://t.co/nU0moKv5VO",0
@HondaCustSvc I understand that you will not be making the Accord Coupe for 2018. Now I have to find another brand. So sorry.,1
@googlefiber I just had the best customer service help from one of your team members! Resolved my problems and gave… https://t.co/smuXccO5d8,0
