text,label
"@BMW Plus, Bluetooth in my @subaru_usa just arbitrarily stopped Bluetoothing, so I hadda listen to the radio. Blah. At least I look cute.",1
@ service Liverpool store,1
@ @ DanBoers you promise to sees shadow. # ihatewinter,0
@banlung_carson @AirAsiaSupport How isTaiwan?,0
@BTCare Is it possible for BT to stop the #SpamCalls allegedly coming from telephone number 00 please?,1
@ TiaN_Futbol thrilled you on the pitch again in. now for the new red Monarch …: / / t. co /,0
@ looking forward!!,0
@UbisoftSupport if you got time can u check the dms a person responded once then never responded after that?,1
@? : / /. /,1
i want mcdonalds,0
@Dr_Heavenly I was thinking about this the other day. I came to the conclusion that maybe there were problems befo… https://t.co/COy7gudvup,0
"@united It's not the mischief I'm worried about, it's keeping the Christmas and elf spirit. #10+hour flight",0
@ liked it when misspoke and our coach ‘ �,0
@.,1
@DomieBoule This was the doll at ghop when I was there,0
@BNBuzz How do I find the space limit for ebooks?,0
@ @ KenyaPower I wanted Account 21245063 if possible through,0
@shadetf2 Where was this?,0
@ LovebeginswithL love product! metal is the lid of tampon made of? I to sure p https: / /. co /,0
Let's go eat McDonald's @wubsum,0
@ @ @ @: / /. /,0
@davidfrum Now this is just like T-ball.,0
@AlfaRomeoUSA piece of italian crap,1
@FC_HELP can I return online purchases to a House of Fraser concesssion if I have the delivery note and order details?,0
@ call. : / /. /,1
@ I m working so tickets chair!,0
The beginning when he cut himself off and LAUGHED right at the part where he exposed Janet got me madddddd #HalftimeShow,0
@ AskPlayStation hi I ' bought second hand ps4 and ' t sign network or code - - 4,1
Good service in you @: - ),0
@LIVERavenNation Chicago IL,0
One last sale before the holidays! See what gifts you can lavish upon others ( or spoil yourself with ��)!… https://t.co/Y5GCakIpLK,0
"@ katiematthews_ Ad as, should well you. Besides long are fun! : )",0
"@ for. what the for care centre in,?",0
@USPSHelp My package is stuck less than an hour away and supposed to be here today. Can I just go pick it up since… https://t.co/Nf0UEMJP0l,0
@ the,0
@ JordanMarkezich,0
I just gave 5 stars to Daisy at @neimanmarcus for the great service I received!,0
@VW @VWGoA IT look like I will be getting a Whole New transmission for the VW jetta Hybrid 2013. #jettaHybrid #VWCares,0
"@ need my parcel a, awful",1
Really?! https://t.co/HRYRBeWbrj,0
"@ Language for? I know nothing than these, Amigos &; Hombres!",0
@ Hi are the save the date for grotto bookings out to holders today? ' had yet..,1
"@KingJames Congrats on your 30,000 career points.",0
# +,0
@ come Leeds Station won ' accept fries?,1
"@ Hi, before checkout my, my waist is, should 32 or?!",0
I'm am beyond pissed @Nordstrom I order a package from them. It was delivered to my home and I call requesting to pick it up and they say..,1
@DSGSupport here's a better pic. Order # was 3264677178. Please message me for any additional information required https://t.co/iTjWrWPX1V,0
Very you are stopping AOL desktop. What alternatives are there I on & wish to using a desktop like app system? And this page of contacts work? https: / / help. . com / contact / I ' m going out now but be later? @ AOLSupportHelp # AOL,1
@ on my @ Burberry jacket is coming. you fix? I ' m scared to cleaners,1
@HarrodsService I have an assessment at HQ on Tuesday but still haven't received email with info? Can you help please?,1
"@ UbisoftSupport no online /. .. come, practice please.",1
"@ can ' t coverage, you, it a?",1
i'm SO happy i got to see dua she was incredible goodnight https://t.co/jMablYZXrH,0
@ZARA_Care I ordered some perfume on the 6th Nov online and the status still showing as shipped. I have not received it yet!,1
"@ MACcosmetics disappointing in Birmingham New yesterday, customers the employees",1
Super stoked money @ to the battery go dead months of.,1
@! for it to added!,0
"Thanks to @ ' s now ' October, the card arrives.",1
"@ BurberryService. .. if i buy these online, would provide of size. Burberry m suits, . thx",0
"Morning @JetBlue, flight landed an hour ago but all of us that gate checked are still waiting for our bags",1
@UPS My package was supposed to be here between 1pm &amp; 5pm and I still have yet to receive it... Where is it and where are you? @UPSHelp,1
Well shoot. Barnes and Noble won't even price match THEMSELVES. Hello 1990s. No wonder brick n mortar is faiiiiiiling. @bn_care,1
.. ..!,0
@itsyourgirl_Z Moda center Portland Oregon,0
@ Following up on 8 / my tweet. My button ' display. .: you need to me to DM.,1
@ the worst ever! wish I could cancel and re - book @ SouthwestAir! are plans horrific.,1
Hey Arby's! We have the beef... I guess you keep it and don't put it on sandwiches. #nothinglikethephoto #arbys https://t.co/tXCCFVowjv,1
@ your products really come doors not template,1
"@Libertyville93 Also, “Conservative” is not synonymous with “Christian.” Please don’t confuse the two. Politics has… https://t.co/UokNrwKJkU",0
Love is the Ultimate Luxury Giveaway https://t.co/Swwhzp1vbz via @jilliandodd,0
@IRCTC_Ltd Why booking page for retiring room is not opening. Always shows your session expired. Resolve the issue. https://t.co/PCSqLumIZO,1
@si_soccer Please re-post when you learn how to hyperlink,0
@ realDonaldTrump You ’ being puppet as one @ realDonaldTrump,0
@BoosterBricks So cute! Hope we win!,0
Great service today but Michelle in @BootsUK in the @intuTrafford at the Armani stand..,0
Needs gym during holidays. # https: / / t. co /,0
"@monbeebees Idk honestly, i got the amethyst and citrine from my psychic coworker lol",0
@ total!,0
@ MicrosoftHelps have DM ' d.,0
@NortonSupport Thanks for inquiring. I have not as of yet. I plan to do it Sunday.,0
"@ @ TeamTurboTax help finding some on our returns, but system ' let in.",1
@ NBASTORESupport Thanks that @ for letting me event.,0
@WoolmanBrook green tea,0
@ I wasn ' t to @ Rod: (it ' s just feedback about a ' t S Health.,0
. @ hotelsdotcom Currently stranded Baton Rouge @ HolidayInn booked &; paid FULL but room given!,1
@ turbotax ' m done. .. up sells the is out control. Why there editions?,1
@ UPS 2 of employees deliver. . else of problem with @ UPS deliveries.,1
"@ subaru_usa @ account, error and to",1
@ Status.,0
@ TheBlackStripe_ idea back there?!,0
@ Demjellyrollz Can ' speaking of?,0
@ why is my day package delivered for a,1
@KenyaPower_Care Thank you. May I get my statement from July up to date. domngash@yahoo.com,0
@ follow - spaceman can ’ more from you,0
"@ use a mobile all the time run my eBay, tell me how to it going the mobile site? ???",1
"Strangling your mother in law isn’t *really* a crime, right? #AskingForAFriend",0
Thank @ medium for H2. use!,0
@SouthwestAir I understand stuff happens. No communication is something that should never happen.,1
"Hard working individuals, the PAYING to pay bills. It is the most …: / / t. co /",0
@Valarnold9 thanks val��,0
@ HeatherHowell_6 agree% .. . her platform / position to do so much for that cause and victims,0
“Time for the urn” is my new favorite phrase regarding terrible old men,0
@AskeBay whats with brand limits for asian sellers (thailand) that don't seem to apply to other countries?????,1
@ ThreeUKSupport and fine. i been here last 8 and about weeks last,0
@ today and problems.!,0
@. coleman654 @. com Just want feedback ',0
@revampedlyfe lets hang out then,0
@united Anyway. Thanks for responding. The Weather advisory is pretty clear. Just frustrating. https://t.co/JWn0sKo05z,0
@ PaintDusting you ' I ' here support.,0
You're Officially Ready For Fall! via @takeadailybreak https://t.co/hxe4PM7gZo,0
"@EmpressVnyc @TotalDivas Das true, but on the other hand, you know she really really just wants John, so you wouldn… https://t.co/Ntq5X1QEvw",0
"@ please understand why you nearly double my then 3 weeks when an accident me I "" not covered """,1
@. :. : ),0
@ tkcxp @ I usually around West. on!,0
"@jadastevens420 Jada, there's nothing about you that doesn't bang...any time of the year.",0
Ready head home from Winter. boarding position and still exit seat legroom. @.,0
@ @ ' here with your facts common. Derick doesn ' that.,0
@ exchange and still?,1
@WholeFoods Okay! Thanks for your help!! :),0
"Instead of tongs or tablecloths, we registered for ��. Help us eat happily ever after. https://t.co/HvogEWtAxX #DominosWeddingRegistry",0
"@ToddJAwesome Don't be! But I know it is hard, I feel you... Just remember THE Awesome family ��Ya",0
@ @? !?!,1
so excited for this it's unreal!! https://t.co/SsALUcG79T,0
' m #: / /. /,0
@ hulu_support I my before and am charged,1
@BootsUK still no reply re minor ailments scheme in sussex,1
@ThreeUKSupport Done all of that. It was working last week,1
"@ HarrodsService, Christmas?",0
@united I have a question about upcoming travels,0
@ And how do I? me pls?,0
-Everything I Do Is To Better My Family I Don’t Have Much Time For Games .,0
@BestBuySupport A Samsung Galaxy S5 battery. Do they sale them.,0
@ good morning we need items in 6 7 of return. you,0
@ i have it at tab..,0
"@AmazonHelp Yes. promised for arrival today, but just dispatched.",1
@ @. ...,0
@JakeGuti should be happy in the morning.,0
@SamsungSupport THANK YOU!!!!!,0
@ ThePondScumBlog liar of.,0
@gabbyxmayhem Tbh I don’t know why I didn’t expect to see that in the first place,0
@PostSports @romanstubbs Always put a man on the ball. Especially when you have a 7 footer!,0
@ ProFootballTalk can ’ believe Kaepernic,0
@ Not asking for full just ship express ship I paid b / c delivered 6 instead of day. said!!,1
@edmundmcmillen There’s a very bad bug with electronics Zero or Jacobs ladder that causes random self-damage while shootin… https://t.co/nZtvNn9Fbc,0
@CaliWyand i miss u more!! ��,0
"@FC_Help request: have shift dress from 08 spring/summer collection - any chance that 1. there r any left,  or 2. u'll make dress again?!",1
@ ' ' legit asking or making Cole xD,0
@OnePlus_IN @OnePlus_Support @oneplus I had purchased a product from your website and immediately cancelled it after paying because I ordered it from amazon but it's been over 20+ days I haven't got my money back. and i am not getting any reply from you v,1
@ [HERE] # #,0
@trixamillionnn I don’t know it seems a lil wild over on your end ������,0
"@ British_Airways middle right. Shame you the free! impressed,!",1
@Walmart I use to be an employee and was wondering when my W2 will be here. I'm only waiting on you guys. Since ex-… https://t.co/Fuv85Ax7HL,0
@tommyHilfiger hi guys. I buy a ton of your clothes.. I have lost the pully to pull down the zipper on my grey woolen top.. Can you help?,0
Uncovered a @SEPTA fossil waiting for the 79. https://t.co/Qwa5r4NuVe,0
@ ASOS_HeretoHelp response my # appallingcustomercare,1
To. .. : / /. /,0
"@ @ I personally never been into the mix /, "" "" or 3 concepts. But sti https: / /. co /",0
@djelzee give me a break,0
@ nvidia hi i find a driver for video card (nvidia geforce 8500) please send a download a driver,1
#PUBG &amp; #Fortnite's argument raises the question: Can you own a genre? https://t.co/tJg1Segu3v,0
@: / /. /,0
@ RexTrillerson @ AwesomeHaircut @ TheOnion. only do not,0
Hello? @hulu @hulu_support ? Are you listening? Why isn't #Dirt on the new app on Fire and Apple TV devices?,1
@ BN_care understand the why. But is can have shipped overnight cheaper picking your store,1
: / /. /: / /. /,0
*claps,0
@ ihgrewardsclub How do I up - sent a points form but heard you no option to from the!!,1
@ThreeUKSupport Yes it is past the 30 days and is the Special Limited Edition version,0
@ hm_custserv @. ...,1
@ballababy927 @SynysterGates Gates just give her the D already,0
"The community, staff, and neighbors are great at Stoneleigh Valley Ranch - check out living here! https://t.co/8ZUmRyz5YF #LeaseStarSocial",0
@! Glad was a!,0
"@ bt mobile ' make, busy, 3 days now! Any?",1
? to put this happens. disappointed @ nikestore https: / / t. co / y9t2gyJC0M,0
@Uber_Support I never received my order,1
"Noticed when brush @ top with hand, loads of the design falls like. this # micro # # pollution?",1
@ marsha32!,0
@ I bought 1080 from buy and ' t for 2. I can?,1
@ I mutually exclusive.,0
@awscloud @AWSSupport contacting on behalf of a client; their site has been down for 24+ hours but no response from AWS support!,1
@ ' t from. ' s?,1
@ GeorgiaPower is restore an several buildings 27 Clinic Ave. for service restore.,1
"@ WhirlpoolCare @ whirlpool_india AMC Policy, everything chargeable. better sevice. -",1
Remember? :: / / t. /,0
"Emo believers washy surrender to a higher, but is not the quality a who thinks …: / /. co / 5ulzobGNGw",0
’ been playing the sims practically life going for them. A thread.,0
@ @ mAadhaar accepted DOJ 26th coach,1
"@ awscloud, @ the Alexa4Business Windows app gives "" validate credentials. Check Internet connectivity "". I ' t proceed the setup: (. hint to solve this issue? IAM creds fine.",1
@CjGormley Link that,0
@ HarrodsService many times to check out with the% off yesterday and didn '! Can place my order% off,1
"""Hi, yes, I would like a steak made with 70% Canadian Beef and 30% Japanese Beef""",0
@ IKEAUKSupport can tell lappland unit be please? Thanks,1
Woah! https://t.co/Edx7ldYuKD,0
@ ChryslerCares I a with Taylor. on a back,1
"@ArbysCares The location is on general booth boulevard right off gallery avenue. In Virginia Beach, Va",0
